column,row,GT_kg_id,GT_kg_label,label
0,438,Q3175616,Red-chested Sunbird,Red-chested sunbird
0,161,Q1186108,Long-tailed Nightjar,Long-tailed nightjar
0,547,Q1061889,Cape Canary,Yellow-crowned canary
0,153,Q749711,Senegal Coucal,Senegal coucal
0,182,Q1270808,Grey-headed Kingfisher,Grey-headed kingfisher
0,398,Q541440,African Paradise Flycatcher,African paradise flycatcher
0,186,Q1274112,Chocolate-backed Kingfisher,Chocolate-backed kingfisher
0,144,Q998279,Black Cuckoo,Black cuckoo
0,458,Q1305539,Doherty\\'s Bushshrike,Doherty's bush-shrike
0,-1,Q199427,Great White Pelican,Cabanis's bunting
0,197,Q738736,Olive Bee-eater,Madagascar bee-eater
0,195,Q576802,Swallow-tailed Bee-eater,Swallow-tailed bee-eater
0,104,Q948863,Black-headed Lapwing,Black-headed lapwing
0,123,Q1272497,Tambourine Dove,Tambourine dove
0,238,Q1268301,Nubian Woodpecker,Nubian woodpecker
0,352,Q2669965,Carruthers\\'s Cisticola,Carruther's cisticola
0,108,Q121596,Three-banded Plover,Three-banded plover
0,294,Q55643932,Green-throated greenbul,Yellow-throated greenbul
0,479,Q301731,Wattled Starling,Wattled starling
0,404,Q840098,White-tailed Blue Flycatcher,White-tailed blue-flycatcher
0,188,Q244227,African Pygmy Kingfisher,African pygmy-kingfisher
0,251,Q1591642,Red-capped Lark,Red-capped lark
0,441,Q15946831,Common fiscal,Common fiscal
0,66,Q726387,Bateleur,Bateleur
0,53,Q1081454,Eastern Chanting Goshawk,Eastern chanting-goshawk
0,229,Q1243481,Double-toothed Barbet,Double-toothed barbet
0,90,Q669074,African Black Crake,Black crake
0,533,Q27075727,Coccopygia melanotis,Yellow-bellied waxbill
0,368,Q2225511,Yellow-breasted Apalis,Yellow-breasted apalis
0,471,Q3316811,Narrow-tailed starling,Narrow-tailed starling
0,421,Q1923333,Blue-throated Brown Sunbird,Blue-throated brown sunbird
0,242,Q973779,Speckle-breasted Woodpecker,Speckle-breasted woodpecker
0,336,Q1304946,White-browed Crombec,White-browed crombec
0,311,Q1002576,Turdus olivaceus,Olive thrush
0,8,Q966356,Bubulcus coromandus,Cattle egret
0,130,Q1030039,Dusky Turtle Dove,Dusky turtle dove
0,348,Q2226487,Stout Cisticola,Stout cisticola
0,503,Q1303370,black-billed Weaver,Black-billed weaver
0,433,Q1924045,Superb Sunbird,Superb sunbird
0,33,Q3473539,Comb Duck,Knob-billed duck
0,373,Q2225589,Black-throated Apalis,Black-throated apalis
0,358,Q2225661,Short-winged Cisticola,Siffling cisticola
0,175,Q1258908,Cassin\\'s Spinetail,Cassin's spinetail
0,79,Q27074553,Ptilopachus nahani,Nahan's francolin
0,255,Q3136315,Mosque Swallow,Mosque swallow
0,372,Q27075509,Oreolais ruwenzorii,Collared apalis
0,524,Q930595,Grey-headed Oliveback,Grey-headed oliveback
0,347,Q210791,Zitting Cisticola,Zitting cisticola
0,542,Q932447,Magpie Mannikin,Magpie mannikin
0,354,Q1590193,Red-faced Cisticola,Red-faced cisticola
0,220,Q978052,Speckled Tinkerbird,Speckled tinkerbird
0,232,Q1260894,Lesser Honeyguide,Lesser honeyguide
0,362,Q1923187,White-chinned Prinia,White-chinned prinia
0,400,Q1302067,silverbird,Silverbird
0,83,Q27074564,Dendroperdix sephaena,Crested francolin
0,507,Q1301039,Red-headed Quelea,Red-headed quelea
0,209,Q746019,Piping Hornbill,Piping hornbill
0,183,Q731910,Giant kingfisher,Giant kingfisher
0,187,Q1072218,Alcedo cristata,Malachite kingfisher
0,394,Q1923019,brown-throated wattle-eye,Brown-throated wattle-eye
0,243,Q903962,Yellow-crested Woodpecker,Yellow-crested woodpecker
0,96,Q263426,Water Thick-knee,Water thick-knee
0,196,Q512931,Black Bee-eater,Black bee-eater
0,24,Q1219291,Ephippiorhynchus senegalensis,Saddle-billed stork
0,386,Q2226068,Dusky-blue Flycatcher,Dusky-blue flycatcher
0,443,Q944057,Mackinnon\\'s Shrike,Mackinnon's fiscal
0,177,Q883001,Blue-naped Mousebird,Blue-naped mousebird
0,59,Q48431,Bat Hawk,Bat hawk
0,6,Q26129,Little Bittern,Little bittern
0,314,Q2226198,White-tailed Rufous Thrush,White-tailed ant-thrush
0,31,Q274179,Alopochen aegyptiaca,Egyptian goose
0,357,Q3726447,Whistling Cisticola,Whistling cisticola
0,282,Q2927894,Cabanis\\'s Greenbul,Cabanis's greenbul
0,393,Q3575048,Black-and-white Shrike-flycatcher,Black-and-white shrike-flycatcher
0,367,Q2667896,Yellow-browed Camaroptera,Yellow-browed camaroptera
0,41,Q732523,Palm-nut Vulture,Palm-nut vulture
0,346,Q2100563,Grauer\\'s Warbler,Grauer's warbler
0,250,Q1591286,Flappet Lark,Flappet lark
0,211,Q27074823,Horizocerus albocristatus,White-crested hornbill
0,192,Q572042,Cinnamon-chested Bee-eater,Cinnamon-chested bee-eater
0,279,Q509595,Slender-billed Greenbul,Slender-billed greenbul
0,440,Q839914,Collared Sunbird,Collared sunbird
0,455,Q27075295,Chlorophoneus sulfureopectus,Sulphur-breasted bush-shrike
0,163,Q1259957,Ruwenzori Nightjar,Rwenzori nightjar
0,526,Q582282,Dusky Crimsonwing,Dusky crimsonwing
0,12,Q498158,Rufous-bellied Heron,Rufous-bellied heron
0,497,Q1307705,Compact Weaver,Compact weaver
0,199,Q1071843,Northern Carmine Bee-eater,Northern carmine bee-eater
0,38,Q80362,black kite,Black kite
0,418,Q2668026,African Yellow White-eye,Yellow-white-eye
0,457,Q1304987,Lagden\\'s Bushshrike,[Lagden's bush-shrike]
0,76,Q251842,helmeted guineafowl,Helmeted guineafowl
0,545,Q27075838,Crithagra sulphurata,Brimstone canary
0,84,Q27074582,Pternistis afer,Red-necked spurfowl
0,264,Q386467,Cape Wagtail,Cape wagtail
0,399,Q165856,Red-bellied Paradise Flycatcher,Red-bellied paradise-flycatcher
0,37,Q535206,Yellow-billed Duck,Yellow-billed duck
0,428,Q2226027,Grey-chinned Sunbird,Green sunbird
0,125,Q1270179,Ring-necked Dove,Ring-necked dove
0,179,Q685237,Bar-tailed Trogon,Bar-tailed trogon
0,486,Q842532,Lesser Masked Weaver,Lesser masked weaver
0,260,Q375793,Wire-tailed Swallow,Wire-tailed swallow
0,370,Q3318122,Chestnut-throated Apalis,Chestnut-throated apalis
0,52,Q26431,Western Marsh Harrier,Eurasian marsh harrier
0,288,Q1588687,Xavier\\'s Greenbul,Xavier's greenbul
0,32,Q247412,Spur-winged Goose,Spur-winged goose
0,496,Q1310015,Northern Brown-throated Weaver,Northern brown-throated weaver
0,405,Q1305790,Chestnut-capped Flycatcher,Chestnut-capped flycatcher
0,540,Q1300907,Bronze mannikin,Bronze mannikin
0,555,Q1302962,Brown-rumped Bunting,Brown-rumped bunting
0,77,Q854855,Crested Guineafowl,Crested guineafowl
0,18,Q25273,Grey Heron,Grey heron
0,101,Q686769,Long-toed Lapwing,Long-toed lapwing
0,271,Q3233100,Petit\\'s Cuckooshrike,Petit's cuckoo-shrike
0,492,Q426384,Thick-billed Weaver,Grosbeak weaver
0,105,Q972384,Senegal Lapwing,Senegal lapwing
0,198,Q569251,Red-throated Bee-eater,Red-throated bee-eater
0,106,Q1263241,Brown-chested Lapwing,Brown-chested lapwing
0,285,Q2927902,Toro Olive Greenbul,Toro olive greenbul
0,189,Q27074797,Ispidina lecontei,African dwarf-kingfisher
0,522,Q603124,Green-winged Pytilia,Green-winged pytilia
0,129,Q391198,Laughing Dove,Laughing dove
0,432,Q3182685,Copper Sunbird,Copper sunbird
0,420,Q767069,Green-headed Sunbird,Green-headed sunbird
0,550,Q27075807,Crithagra leucopygia,White-rumped seedeater
0,423,Q3180327,Cinnyris reichenowi,Northern double-collared sunbird
0,155,Q385170,Strix woodfordii,African wood-owl
0,534,Q583220,Common Waxbill,Common waxbill
0,504,Q639676,Vieillot\\'s Black Weaver,Viellot's black weaver
0,219,Q1162850,Western Tinkerbird,Western green tinkerbird
0,385,Q905975,Cassin\\'s Flycatcher,Cassin's grey flycatcher
0,306,Q3314657,Blue-shouldered robin-chat,Blue-shouldered robin-chat
0,287,Q2927906,Icterine Greenbul,Icterine greenbul
0,266,Q995602,African pipit,Grassland pipit
0,118,Q512840,African Olive Pigeon,Olive pigeon
0,338,Q1310521,Lemon-bellied Crombec,Lemon-bellied crombec
0,476,Q21283067,Hylopsar purpureiceps,Purple-headed starling
0,141,Q839535,Jacobin Cuckoo,Black-and-white cuckoo
0,461,Q10638791,Dicrurus modestus,Velvet-mantled drongo
0,42,Q25332,Western Osprey,Osprey
0,258,Q25429,Barn Swallow,Barn swallow
0,51,Q17556,African marsh harrier,African marsh harrier
0,401,Q1308728,White-tailed Crested Flycatcher,White-tailed crested-flycatcher
0,351,Q12255852,Luapula cisticola,Winding cisticola
0,541,Q1300584,Black-and-white Mannikin,Black-and-white mannikin
0,138,Q998480,Black-billed Turaco,Black-billed turaco
0,100,Q749126,Spur-winged Lapwing,Spur-winged lapwing
0,408,Q2828915,Brown Illadopsis,Brown illadopsis
0,515,Q1305603,Yellow Bishop,Yellow bishop
0,97,Q922125,Senegal Thick-knee,Senegal thick-knee
0,498,Q906551,Holub\\'s Golden Weaver,Holub's golden weaver
0,445,Q1303002,Lühder\\'s Bushshrike,Luedher's bush-shrike
0,389,Q1317349,Batis molitor,Chin-spot batis
0,549,Q27075797,Crithagra citrinelloides,African citril
0,99,Q1303318,Rock Pratincole,Rock pratincole
0,15,Q130730,Great Egret,Great egret
0,481,Q264067,Speckle-fronted Weaver,Speckle-fronted weaver
0,35,Q742574,White-faced Whistling Duck,White-faced whistling-duck
0,465,Q1589193,Black-headed Oriole,African black-headed oriole
0,427,Q2226121,Green-throated Sunbird,Green-throated sunbird
0,286,Q2224205,Plain Greenbul,Cameroon sombre greenbul
0,318,Q1315689,African Stonechat,African stonechat
0,223,Q1208057,Spot-flanked Barbet,Spot-flanked barbet
0,40,Q217497,African Fish Eagle,African fish-eagle
0,434,Q1302897,Marico Sunbird,Marico sunbird
0,452,Q1317767,Black-crowned Tchagra,Black-crowned tchagra
0,353,Q3726427,Singing Cisticola,Singing cisticola
0,293,Q2235459,White-throated Greenbul,White-throated greenbul
0,521,Q572702,White-breasted Nigrita,White-breasted negrofinch
0,151,Q386116,White-browed Coucal,White-browed coucal
0,495,Q998572,Black-headed Weaver,Yellow-backed weaver
0,140,Q1061037,Eastern Plantain-eater,Eastern grey plantain-eater
0,203,Q811583,Green Wood Hoopoe,Green wood-hoopoe
0,543,Q908340,Pin-tailed Whydah,Pin-tailed whydah
0,377,Q1315514,Northern Black Flycatcher,Northern black flycatcher
0,63,Q374141,Tawny Eagle,Tawny eagle
0,439,Q2209523,Variable Sunbird,Variable sunbird
0,359,Q1923463,Foxy Cisticola,Foxy cisticola
0,379,Q1318056,Pale Flycatcher,Pale flycatcher
0,58,Q1264152,Black Sparrowhawk,Great sparrowhawk
0,230,Q978817,Yellow-billed Barbet,Yellow-billed barbet
0,396,Q1317426,Jameson\\'s Wattle-eye,Jameson's wattle-eye
0,322,Q2667934,Iduna natalensis,Dark-capped yellow warbler
0,511,Q771580,Blue-billed Malimbe,Blue-billed malimbe
0,365,Q2934644,Grey-backed Camaroptera,Grey-backed camaroptera
0,289,Q2927908,Joyful Greenbul,Joyful greenbul
0,139,Q1078923,Bare-faced go-away-bird,Bare-faced go-away-bird
0,387,Q1311755,Sooty Flycatcher,Sooty flycatcher
0,185,Q247996,Blue-breasted Kingfisher,Blue-breasted kingfisher
0,460,Q742259,Fork-tailed Drongo,Fork-tailed drongo
0,303,Q4763250,Fire-crested Alethe,Fire-crested alethe
0,469,Q1466229,yellow-billed oxpecker,Yellow-billed oxpecker
0,536,Q1049513,Fawn-breasted Waxbill,Fawn-breasted waxbill
0,23,Q26902,African Openbill,African open-billed stork
0,505,Q367327,red-billed quelea,Red-billed quelea
0,482,Q1316022,Northern Grey-headed Sparrow,Grey-headed sparrow
0,126,Q1072609,Red-eyed Dove,Red-eyed dove
0,477,Q694756,Violet-backed Starling,Violet-backed starling
0,494,Q842317,Slender-billed Weaver,Slender-billed weaver
0,44,Q755006,White-headed vulture,White-headed vulture
0,27,Q208763,African Sacred Ibis,Sacred ibis
0,116,Q855618,Speckled Pigeon,Speckled pigeon
0,356,Q2225357,Trilling Cisticola,Trilling cisticola
0,239,Q1264601,Green-backed Woodpecker,Green-backed woodpecker
0,172,Q1266075,Scarce Swift,Scarce swift
0,107,Q774208,Kittlitz\\'s Plover,Kittlitz's plover
0,82,Q1036005,Heuglin\\'s Francolin,Heuglin's francolin
0,395,Q1315092,Chestnut Wattle-eye,Chestnut wattle-eye
0,170,Q321267,Tachymarptis melba,Alpine swift
0,298,Q1585695,White-starred Robin,White-starred robin
0,261,Q1589225,Black Saw-wing,Black saw-wing
0,62,Q819471,Mountain Buzzard,Mountain buzzard
0,72,Q266813,African Hobby,African hobby
0,302,Q28808096,Chamaetylas poliophrys,Red-throated alethe
0,519,Q1303122,Black-winged Red Bishop,Black-winged red bishop
0,2,Q25440,Great Cormorant,Great cormorant
0,74,Q33554,Lanner Falcon,Lanner falcon
0,483,Q687079,White-browed Sparrow-Weaver,White-browed sparrow-weaver
0,228,Q767501,Red-faced Barbet,Red-faced barbet
0,252,Q1584095,Rock Martin,Rock martin
0,274,Q2225220,Yellow-throated nicator,[Yellow-throated nicator]
0,369,Q2225165,Grey Apalis,Grey apalis
0,119,Q1942487,feral pigeon,Feral pigeon
0,331,Q3726967,Buff-bellied Warbler,Buff-bellied warbler
0,121,Q482088,blue-spotted wood dove,Blue-spotted wood-dove
0,145,Q891067,Barred Long-tailed Cuckoo,Barred long-tailed cuckoo
0,231,Q593582,Greater Honeyguide,Greater honeyguide
0,78,Q737923,Scaly Francolin,[Scaly francolin]
0,424,Q2226012,Olive-bellied Sunbird,Olive-bellied sunbird
0,281,Q1589185,yellow-streaked greenbul,Yellow-streaked greenbul
0,343,Q1315461,Rufous-crowned Eremomela,Rufous-crowned eromomela
0,147,Q519634,Dideric Cuckoo,Diederik cuckoo
0,150,Q1976419,Ceuthmochares,Yellowbill
0,10,Q498169,Malagasy Pond Heron,Madagascar pond-heron
0,237,Q901647,Brown-eared Woodpecker,Brown-eared woodpecker
0,91,Q25036531,Purple swamphen,Purple swamphen
0,81,Q27074556,Peliperdix coqui,Coqui francolin
0,143,Q639053,Red-chested Cuckoo,Red-chested cuckoo
0,344,Q2667998,Black-faced Rufous Warbler,Black-faced rufous warbler
0,310,Q1300873,White-bellied Robin-Chat,White-bellied robin-chat
0,73,Q25876,Eurasian Hobby,Eurasian hobby
0,14,Q27074615,Ardea intermedia,Intermediate egret
0,487,Q787215,Southern Masked Weaver,Vitelline weaver
0,538,Q998690,Black-headed Waxbill,Black-headed waxbill
0,26,Q18700,Shoebill,Shoebill
0,313,Q4752804,Geokichla piaggiae tanganjicae,Kivu ground-thrush
0,308,Q1589176,Red-capped Robin-Chat,Red-capped robin-chat
0,17,Q160488,Purple Heron,Purple heron
0,68,Q501733,Martial Eagle,Martial eagle
0,388,Q1305836,Fraser\\'s Forest Flycatcher,Forest flycatcher
0,509,Q1305588,Red-headed Malimbe,Red-headed malimbe
0,337,Q1311190,Green Crombec,Green crombec
0,446,Q1029743,Black-headed Gonolek,Black-headed gonolek
0,193,Q1123941,Blue-breasted Bee-eater,Blue-breasted bee-eater
0,491,Q743623,Baglafecht Weaver,Baglafecht weaver
0,98,Q330310,Collared Pratincole,Collared pratincole
0,415,Q27075381,Melaniparus funereus,Dusky tit
0,525,Q681730,Brown twinspot,Brown twinspot
0,142,Q631863,Madagascar Cuckoo,Madagascar lesser cuckoo
0,384,Q907188,Swamp Flycatcher,Swamp flycatcher
0,435,Q2669185,Purple-banded Sunbird,Purple-banded sunbird
0,204,Q285978,Forest Wood Hoopoe,Forest wood-hoopoe
0,217,Q1262157,Yellow-throated Tinkerbird,Yellow-throated tinkerbird
0,93,Q132201,African Jacana,African jacana
0,28,Q301777,Hadada Ibis,Hadada ibis
0,245,Q1263488,Olive Woodpecker,Olive woodpecker
0,403,Q3051593,African Blue Flycatcher,African blue-flycatcher
0,86,Q1123824,Blue Quail,Blue quail
0,166,Q611324,Little Swift,Little swift
0,180,Q320043,Pied Kingfisher,Pied kingfisher
0,30,Q512348,African Spoonbill,African spoonbill
0,124,Q151851,Namaqua Dove,Namaqua dove
0,342,Q2225479,Red-faced Crombec,Red-faced crombec
0,376,Q681674,White-eyed Slaty Flycatcher,White-eyed slaty flycatcher
0,22,Q44327,Woolly-necked Stork,Wooly-necked stork
0,448,Q267852,Mountain Sooty Boubou,Mountain black boubou
0,537,Q774288,Black-crowned Waxbill,Black-crowned waxbill
0,133,Q845949,Red-faced lovebird,Red-headed lovebird
0,528,Q854633,Black-bellied Seedcracker,Black-bellied seedcracker
0,233,Q1264511,Willcocks\\'s Honeyguide,Willcock's honeyguide
0,326,Q2667981,African Reed Warbler,African reed warbler
0,467,Q1585741,Western Oriole,Western black-headed oriole
0,502,Q1304413,Yellow-mantled Weaver,Yellow-mantled weaver
0,136,Q1101389,Ruwenzori Turaco,Rwenzori turaco
0,103,Q369800,Crowned Lapwing,Crowned lapwing
0,517,Q183396,Southern Red Bishop,Red bishop
0,190,Q143155,Shining-blue Kingfisher,Shining-blue kingfisher
0,137,Q677291,White-crested Turaco,White-crested turaco
0,360,Q2470259,Red-winged Grey Warbler,Red-winged grey warbler
0,512,Q1304745,Red-collared Widowbird,Red-collared widowbird
0,148,Q1189720,Klaas\\'s Cuckoo,Klaas's cuckoo
0,276,Q1923208,Yellow-whiskered Greenbul,Yellow-whiskered greenbul
0,472,Q3315211,Waller\\'s Starling,Waller's starling
0,422,Q1312406,Blue-headed Sunbird,Blue-headed sunbird
0,316,Q748147,Fraser\\'s Rufous Thrush,Rufous flycatcher-thrush
0,513,Q1304712,Fan-tailed Widowbird,Fan-tailed widowbird
0,501,Q1311967,Brown-capped Weaver,Brown-capped weaver
0,92,Q18847,Common Moorhen,Common moorhen
0,184,Q838793,Woodland Kingfisher,Woodland kingfisher
0,36,Q937142,Hottentot Teal,Hottentot teal
0,208,Q226128,African Pied Hornbill,African pied hornbill
0,256,Q781535,Red-breasted Swallow,Rufous-chested swallow
0,355,Q3319526,Chubb\\'s Cisticola,Chubb's cisticola
0,554,Q901933,Golden-breasted Bunting,African golden-breasted bunting
0,46,Q648745,Rüppell\\'s Vulture,Ruppell's griffon vulture
0,70,Q26490,Common Kestrel,Common kestrel
0,5,Q261286,African finfoot,African finfoot
0,257,Q1589215,Lesser Striped Swallow,Lesser striped swallow
0,456,Q570351,Grey-headed Bushshrike,Grey-headed bush-shrike
0,226,Q220061,White-headed Barbet,White-headed barbet
0,218,Q971880,Red-rumped Tinkerbird,Red-rumped tinkerbird
0,539,Q56899,Black-cheeked Waxbill,Black-faced waxbill
0,200,Q204154,Broad-billed roller,Broad-billed roller
0,375,Q1310915,Black-capped Apalis,Black-capped apalis
0,296,Q2927922,Honeyguide Greenbul,Honeyguide greenbul
0,202,Q44023,Lilac-breasted Roller,Lilac-breasted roller
0,234,Q1259052,Least Honeyguide,Least honeyguide
0,61,Q760623,Augur Buzzard,Augur buzzard
0,270,Q3233149,Purple-throated Cuckooshrike,Purple-throated cuckoo-shrike
0,510,Q917082,Crested Malimbe,Crested malimbe
0,425,Q7383597,Ruwenzori Double-collared Sunbird,Rwenzori double-collared sunbird
0,267,Q3726273,Plain-backed Pipit,Plain-backed pipit
0,246,Q1061425,African Broadbill,African broadbill
0,158,Q675783,Verreaux\\'s eagle-owl,Verreaux's eagle-owl
0,191,Q244368,Little Bee-eater,Little bee-eater
0,207,Q27074811,Lophoceros alboterminatus,Crowned hornbill
0,333,Q3049757,Red-faced Woodland Warbler,Red-faced woodland warbler
0,69,Q591640,Crowned Eagle,African crowned eagle
0,235,Q1261971,Tullberg\\'s Woodpecker,Tullberg's woodpecker
0,110,Q18837,Wood Sandpiper,Wood sandpiper
0,416,Q2225283,White-shouldered Black Tit,White-shouldered tit
0,451,Q1028431,Pink-footed Puffback,Pink-footed puffback
0,402,Q2224805,White-bellied Crested Flycatcher,White-bellied crested-flycatcher
0,392,Q1308363,African Shrike-flycatcher,African shrike-flycatcher
0,16,Q118608,Goliath Heron,Goliath heron
0,152,Q1123893,Blue-headed Coucal,Blue-headed coucal
0,89,Q1267654,Crex egregia,African crake
0,290,Q765614,Red-tailed Bristlebill,Red-tailed bristlebill
0,205,Q839945,Black Scimitarbill,Black scimitarbill
0,162,Q1266857,Swamp Nightjar,Swamp nightjar
0,43,Q177386,Hooded Vulture,Hooded vulture
0,112,Q652348,Grey-headed Gull,Grey-headed gull
0,464,Q907903,White-necked Raven,White-naped raven
0,437,Q2225977,Beautiful Sunbird,Beautiful sunbird
0,329,Q1587032,Little Rush Warbler,Little rush warbler
0,7,Q126216,Black-crowned Night Heron,Black-crowned night-heron
0,475,Q933321,Rüppell\\'s Starling,Ruppell's long-tailed starling
0,453,Q1317356,Brown-crowned Tchagra,Brown-crowned tchagra
0,146,Q859626,Dusky Long-tailed Cuckoo,Dusky long-tailed cuckoo
0,48,Q264142,black-chested snake eagle,Black-chested snake-eagle
0,94,Q335992,Grey Crowned Crane,Grey crowned crane
0,364,Q2512467,Grey-capped Warbler,Grey-capped warbler
0,127,Q113218,Mourning Collared Dove,African mourning dove
0,345,Q788834,Moustached Grass Warbler,African moustached warbler
0,71,Q925768,Grey Kestrel,Grey kestrel
0,88,Q1271563,White-spotted Flufftail,White-spotted flufftail
0,321,Q3315817,Spotted Palm Thrush,Spotted mourning-thrush
0,265,Q902416,Yellow-throated Longclaw,Yellow-throated longclaw
0,436,Q854678,Scarlet-chested Sunbird,Scarlet-chested sunbird
0,544,Q941573,Village Indigobird,Village indigobird
0,34,Q386949,African pygmy goose,African pygmy-goose
0,312,Q513026,Turdus pelios,African thrush
0,160,Q305090,Square-tailed Nightjar,Square-tailed nightjar
0,341,Q1304970,Northern Crombec,Northern crombec
0,490,Q789977,Black-necked Weaver,Black-necked weaver
0,173,Q772286,African Palm Swift,African palm swift
0,292,Q2224861,Red-tailed Greenbul,Red-tailed greenbul
0,299,Q1923517,Equatorial Akalat,Equatorial akalat
0,249,Q1060851,Rufous-naped Lark,Rufous-naped lark
0,214,Q998706,Black-casqued Wattled Hornbill,Black-casqued wattled hornbill
0,259,Q547224,Angola Swallow,Angola swallow
0,49,Q549126,Brown snake eagle,Brown snake-eagle
0,272,Q869051,Grey Cuckooshrike,Grey cuckoo-shrike
0,340,Q1310302,Grey Longbill,Grey longbill
0,366,Q3314790,Olive-green Camaroptera,Olive-green camaroptera
0,378,Q1306151,Yellow-eyed Black Flycatcher,Yellow-eyed black-flycatcher
0,430,Q1930587,Little Green Sunbird,Little green sunbird
0,332,Q2667807,Uganda Woodland Warbler,Uganda woodland warbler
0,65,Q1260400,Ayres\\'s Hawk-Eagle,Ayre's hawk-eagle
0,169,Q1261658,Tachymarptis aequatorialis,Mottled swift
0,247,Q902125,Rufous-sided Broadbill,Rufous-sided broadbill
0,488,Q1310295,Northern Masked Weaver,Northern masked weaver
0,426,Q2668527,Regal Sunbird,Regal sunbird
0,11,Q270722,Striated Heron,Striated heron
0,80,Q27074575,Pternistis nobilis,Handsome francolin
0,132,Q220328,Psittacus erithacus,Grey parrot
0,277,Q25249305,Eurillas virens,Little greenbul
0,484,Q1930599,Chestnut-crowned Sparrow-Weaver,Chestnut-crowned sparrow-weaver
0,13,Q131709,Little Egret,Little egret
0,222,Q592146,Yellow-fronted Tinkerbird,Yellow-fronted tinkerbird
0,164,Q1273020,Black-shouldered Nightjar,Black-shouldered nightjar
0,227,Q1266242,Black-billed Barbet,Black-billed barbet
0,493,Q244430,Little Weaver,Little weaver
0,546,Q27075822,Crithagra mozambica,Yellow-fronted canary
0,374,Q2225525,Mountain Masked Apalis,Mountain masked apalis
0,9,Q191394,Squacco Heron,Common squacco heron
0,527,Q539591,Red-headed Bluebill,Red-headed bluebill
0,431,Q1923685,Grey-headed Sunbird,Grey-headed sunbird
0,45,Q281874,White-backed Vulture,African white-backed vulture
0,156,Q25317,Western Barn Owl,[Barn owl]
0,291,Q2387330,Green-tailed Bristlebill,[Green-tailed bristlebill]
0,327,Q529238,White-winged Warbler,White-winged warbler
0,278,Q2225392,Mountain Greenbul,Mountain greenbul
